Date,cash,open_value,equity_curve,buy_and_hold_value,rolling_max,drawdown_pct
2020-05-11,10000.0,0.0,10000.0,10887.944206797198,10000.0,0.0
2020-05-12,10000.0,0.0,10000.0,10763.514301765383,10000.0,0.0
2020-05-13,10000.0,0.0,10000.0,10633.554061531757,10000.0,0.0
2020-05-14,10000.0,0.0,10000.0,10698.880157224805,10000.0,0.0
2020-05-15,10000.0,0.0,10000.0,10635.627805381988,10000.0,0.0
2020-05-18,10000.0,0.0,10000.0,10886.215383719615,10000.0,0.0
2020-05-19,10000.0,0.0,10000.0,10823.310062256618,10000.0,0.0
2020-05-20,10000.0,0.0,10000.0,11033.803501483793,10000.0,0.0
2020-05-21,10000.0,0.0,10000.0,10951.541479412661,10000.0,0.0
2020-05-22,10000.0,0.0,10000.0,11022.051934731286,10000.0,0.0
2020-05-26,10000.0,0.0,10000.0,10947.393991712199,10000.0,0.0
2020-05-27,10000.0,0.0,10000.0,10995.091155071106,10000.0,0.0
2020-05-28,10000.0,0.0,10000.0,10999.930593924037,10000.0,0.0
2020-05-29,10000.0,0.0,10000.0,10989.215899096645,10000.0,0.0
2020-06-01,10000.0,0.0,10000.0,11124.360498955852,10000.0,0.0
2020-06-02,10000.0,0.0,10000.0,11175.860229242573,10000.0,0.0
2020-06-03,10000.0,0.0,10000.0,11237.383758007805,10000.0,0.0
2020-06-04,10000.0,0.0,10000.0,11140.605528985054,10000.0,0.0
2020-06-05,10000.0,0.0,10000.0,11457.90099571349,10000.0,0.0
2020-06-08,10000.0,0.0,10000.0,11525.645756029417,10000.0,0.0
2020-06-09,10000.0,0.0,10000.0,11889.602568995231,10000.0,0.0
2020-06-10,10000.0,0.0,10000.0,12195.492444547393,10000.0,0.0
2020-06-11,10000.0,0.0,10000.0,11609.98152195078,10000.0,0.0
2020-06-12,10000.0,0.0,10000.0,11710.216342325113,10000.0,0.0
2020-06-15,10000.0,0.0,10000.0,11855.038765086592,10000.0,0.0
2020-06-16,10000.0,0.0,10000.0,12169.223616039682,10000.0,0.0
2020-06-17,10000.0,0.0,10000.0,12152.287689661596,10000.0,0.0
2020-06-18,10000.0,0.0,10000.0,12157.127128514527,10000.0,0.0
2020-06-19,10000.0,0.0,10000.0,12087.653545121018,10000.0,0.0
2020-06-22,10000.0,0.0,10000.0,12403.912139924338,10000.0,0.0
2020-06-23,10000.0,0.0,10000.0,12668.671004440936,10000.0,0.0
2020-06-24,10000.0,0.0,10000.0,12445.043150959904,10000.0,0.0
2020-06-25,10000.0,0.0,10000.0,12610.25809145105,10000.0,0.0
2020-06-26,10000.0,0.0,10000.0,12222.798144980223,10000.0,0.0
2020-06-29,10000.0,0.0,10000.0,12504.492935874905,10000.0,0.0
2020-06-30,10000.0,0.0,10000.0,12608.8752439497,10000.0,0.0
2020-07-01,10000.0,0.0,10000.0,12585.026134868453,10000.0,0.0
2020-07-02,10000.0,0.0,10000.0,12585.026134868453,10000.0,0.0
2020-07-06,10000.0,0.0,10000.0,12921.678302205026,10000.0,0.0
2020-07-07,10000.0,0.0,10000.0,12881.584163094576,10000.0,0.0
2020-07-08,10000.0,0.0,10000.0,13181.597727868691,10000.0,0.0
2020-07-09,10000.0,0.0,10000.0,13238.28287258458,10000.0,0.0
2020-07-10,10000.0,0.0,10000.0,13261.440030513359,10000.0,0.0
2020-07-13,10000.0,0.0,10000.0,13200.26247732436,10000.0,0.0
2020-07-14,10000.0,0.0,10000.0,13418.705971179814,10000.0,0.0
2020-07-15,10000.0,0.0,10000.0,13510.990736925869,10000.0,0.0
2020-07-16,10000.0,0.0,10000.0,13344.738924509607,10000.0,0.0
2020-07-17,10000.0,0.0,10000.0,13317.779199653012,10000.0,0.0
2020-07-20,10000.0,0.0,10000.0,13598.43711862258,10000.0,0.0
2020-07-21,10000.0,0.0,10000.0,13410.755916551536,10000.0,0.0
2020-07-22,10000.0,0.0,10000.0,13448.43033623552,10000.0,0.0
2020-07-23,10000.0,0.0,10000.0,12836.305664358546,10000.0,0.0
2020-07-24,10000.0,0.0,10000.0,12804.506500649022,10000.0,0.0
2020-07-27,10000.0,0.0,10000.0,13107.97665677472,10000.0,0.0
2020-07-28,10000.0,0.0,10000.0,12892.6448334982,10000.0,0.0
2020-07-29,10000.0,0.0,10000.0,13139.775820484245,10000.0,0.0
2020-07-30,10000.0,0.0,10000.0,13298.769529424697,10000.0,0.0
2020-07-31,10000.0,0.0,10000.0,14690.99950867249,10000.0,0.0
2020-08-03,10000.0,0.0,10000.0,15061.177553189,10000.0,0.0
2020-08-04,10000.0,0.0,10000.0,15161.758349139567,10000.0,0.0
2020-08-05,10000.0,0.0,10000.0,15216.71467077787,10000.0,0.0
2020-08-06,10000.0,0.0,10000.0,15747.614192508829,10000.0,0.0
2020-08-07,10000.0,0.0,10000.0,15361.883069115584,10000.0,0.0
2020-08-10,10000.0,0.0,10000.0,15585.164947020381,10000.0,0.0
2020-08-11,10000.0,0.0,10000.0,15121.664210029116,10000.0,0.0
2020-08-12,10000.0,0.0,10000.0,15624.222214205716,10000.0,0.0
2020-08-13,10000.0,0.0,10000.0,15900.73264547482,10000.0,0.0
2020-08-14,10000.0,0.0,10000.0,15886.561359295849,10000.0,0.0
2020-08-17,10000.0,0.0,10000.0,15845.084372684049,10000.0,0.0
2020-08-18,10000.0,0.0,10000.0,15977.118356767905,10000.0,0.0
2020-08-19,10000.0,0.0,10000.0,15997.164898921337,10000.0,0.0
2020-08-20,10000.0,0.0,10000.0,16352.135840137345,10000.0,0.0
2020-08-21,10000.0,0.0,10000.0,17194.801548198513,10000.0,0.0
2020-08-24,10000.0,0.0,10000.0,17400.455548572758,10000.0,0.0
2020-08-25,10000.0,0.0,10000.0,17257.70686966151,10000.0,0.0
2020-08-26,10000.0,0.0,10000.0,17492.395393546165,10000.0,0.0
2020-08-27,10000.0,0.0,10000.0,17283.28480182034,10000.0,0.0
2020-08-28,10000.0,0.0,10000.0,17255.28820503863,10000.0,0.0
2020-08-31,10000.0,0.0,10000.0,17840.452097255424,10000.0,0.0
2020-09-01,10000.0,0.0,10000.0,18551.083821232733,10000.0,0.0
2020-09-02,10000.0,0.0,10000.0,18166.734490537252,10000.0,0.0
2020-09-03,10000.0,0.0,10000.0,16712.290086175344,10000.0,0.0
2020-09-04,10000.0,0.0,10000.0,16723.35075657897,10000.0,0.0
2020-09-08,10000.0,0.0,10000.0,15597.953385698003,10000.0,0.0
2020-09-09,10000.0,0.0,10000.0,16220.101856053487,10000.0,0.0
2020-09-10,10000.0,0.0,10000.0,15690.584127020293,10000.0,0.0
2020-09-11,10000.0,0.0,10000.0,15484.584151069816,10000.0,0.0
2020-09-14,10000.0,0.0,10000.0,15949.121759986196,10000.0,0.0
2020-09-15,10000.0,0.0,10000.0,15974.007740992558,10000.0,0.0
2020-09-16,10000.0,0.0,10000.0,15502.556949373015,10000.0,0.0
2020-09-17,10000.0,0.0,10000.0,15255.079986810737,10000.0,0.0
2020-09-18,10000.0,0.0,10000.0,14771.186732089805,10000.0,0.0
2020-09-21,10000.0,0.0,10000.0,15219.134390204335,10000.0,0.0
2020-09-22,10000.0,0.0,10000.0,15458.315322562103,10000.0,0.0
2020-09-23,10000.0,0.0,10000.0,14809.899078502493,10000.0,0.0
2020-09-24,10000.0,0.0,10000.0,14961.979604739781,10000.0,0.0
2020-09-25,10000.0,0.0,10000.0,15523.295442678915,10000.0,0.0
2020-09-28,10000.0,0.0,10000.0,15893.819462771658,10000.0,0.0
2020-09-29,10000.0,0.0,10000.0,15773.537045440307,10000.0,0.0
2020-09-30,10000.0,0.0,10000.0,16011.33618510031,10000.0,0.0
2020-10-01,10000.0,0.0,10000.0,16146.826760535749,10000.0,0.0
2020-10-02,10000.0,0.0,10000.0,15625.604006903479,10000.0,0.0
2020-10-05,10000.0,0.0,10000.0,16106.732621425299,10000.0,0.0
2020-10-06,10000.0,0.0,10000.0,15644.960707511616,10000.0,0.0
2020-10-07,10000.0,0.0,10000.0,15910.410468377095,10000.0,0.0
2020-10-08,10000.0,0.0,10000.0,15895.202310273007,10000.0,0.0
2020-10-09,10000.0,0.0,10000.0,16171.712741542111,10000.0,0.0
2020-10-12,10000.0,0.0,10000.0,17198.949035898975,10000.0,0.0
2020-10-13,10000.0,0.0,10000.0,16742.70640238352,10000.0,0.0
2020-10-14,10000.0,0.0,10000.0,16755.149920288495,10000.0,0.0
2020-10-15,10000.0,0.0,10000.0,16688.786952670333,10000.0,0.0
2020-10-16,10000.0,0.0,10000.0,16455.13530071079,10000.0,0.0
2020-10-19,10000.0,0.0,10000.0,16034.84037340891,10000.0,0.0
2020-10-20,10000.0,0.0,10000.0,16246.3706845612,10000.0,0.0
2020-10-21,10000.0,0.0,10000.0,16157.887430939374,10000.0,0.0
2020-10-22,10000.0,0.0,10000.0,16003.041209699384,10000.0,0.0
2020-10-23,10000.0,0.0,10000.0,15904.880133175282,10000.0,0.0
2020-10-26,10000.0,0.0,10000.0,15906.262980676633,10000.0,0.0
2020-10-27,10000.0,0.0,10000.0,16120.557932028036,10000.0,0.0
2020-10-28,10000.0,0.0,10000.0,15373.97955664074,10000.0,0.0
2020-10-29,10000.0,0.0,10000.0,15943.591424784383,10000.0,0.0
2020-10-30,10000.0,0.0,10000.0,15050.462858361609,10000.0,0.0
2020-11-02,10000.0,0.0,10000.0,15038.019340456634,10000.0,0.0
2020-11-03,10000.0,0.0,10000.0,15268.906352217062,10000.0,0.0
2020-11-04,10000.0,0.0,10000.0,15892.436615270308,10000.0,0.0
2020-11-05,7049.7757013320925,2975.749969482422,10025.525670814513,16456.51814821214,10025.525670814513,0.0
2020-11-06,7049.7757013320925,2967.2500610351562,10017.025762367248,16409.511881202114,10025.525670814513,-0.0847826710175359
2020-11-09,7049.7757013320925,1861.1199951171875,8910.895696449279,16081.846640418935,10025.525670814513,-11.117920505755164
2020-11-10,10034.101346778869,0.0,10034.101346778869,16033.45752590756,10034.101346778869,0.0
2020-11-11,10034.101346778869,0.0,10034.101346778869,16520.115420827606,10034.101346778869,0.0
2020-11-12,10034.101346778869,0.0,10034.101346778869,16481.404129218503,10034.101346778869,0.0
2020-11-13,10034.101346778869,0.0,10034.101346778869,16488.317311921666,10034.101346778869,0.0
2020-11-16,10034.101346778869,0.0,10034.101346778869,16632.10286275803,10034.101346778869,0.0
2020-11-17,10034.101346778869,0.0,10034.101346778869,16506.290110224865,10034.101346778869,0.0
2020-11-18,10034.101346778869,0.0,10034.101346778869,16318.262932577589,10034.101346778869,0.0
2020-11-19,10034.101346778869,0.0,10034.101346778869,16402.598698498954,10034.101346778869,0.0
2020-11-20,10034.101346778869,0.0,10034.101346778869,16222.8664962526,10034.101346778869,0.0
2020-11-23,10034.101346778869,0.0,10034.101346778869,15740.356089033019,10034.101346778869,0.0
2020-11-24,10034.101346778869,0.0,10034.101346778869,15922.852931478483,10034.101346778869,0.0
2020-11-25,10034.101346778869,0.0,10034.101346778869,16041.752501308485,10034.101346778869,0.0
2020-11-27,10034.101346778869,0.0,10034.101346778869,16119.175084526687,10034.101346778869,0.0
2020-11-30,10034.101346778869,0.0,10034.101346778869,16459.283843214842,10034.101346778869,0.0
2020-12-01,10034.101346778869,0.0,10034.101346778869,16966.680231440783,10034.101346778869,0.0
2020-12-02,10034.101346778869,0.0,10034.101346778869,17016.45219345351,10034.101346778869,0.0
2020-12-03,10034.101346778869,0.0,10034.101346778869,16997.096547648962,10034.101346778869,0.0
2020-12-04,10034.101346778869,0.0,10034.101346778869,16901.70011132397,10034.101346778869,0.0
2020-12-07,10034.101346778869,0.0,10034.101346778869,17109.0829347758,10034.101346778869,0.0
2020-12-08,10034.101346778869,0.0,10034.101346778869,17196.183340896278,10034.101346778869,0.0
2020-12-09,10034.101346778869,0.0,10034.101346778869,16836.71999120716,10034.101346778869,0.0
2020-12-10,10034.101346778869,0.0,10034.101346778869,17038.572479457172,10034.101346778869,0.0
2020-12-11,10034.101346778869,0.0,10034.101346778869,16923.821452131222,10034.101346778869,0.0
2020-12-14,10034.101346778869,0.0,10034.101346778869,16836.71999120716,10034.101346778869,0.0
2020-12-15,10034.101346778869,0.0,10034.101346778869,17680.076595617207,10034.101346778869,0.0
2020-12-16,10034.101346778869,0.0,10034.101346778869,17670.398772714932,10034.101346778869,0.0
2020-12-17,10034.101346778869,0.0,10034.101346778869,17793.445830245397,10034.101346778869,0.0
2020-12-18,10034.101346778869,0.0,10034.101346778869,17511.406118578067,10034.101346778869,0.0
2020-12-21,10034.101346778869,0.0,10034.101346778869,17728.465710128585,10034.101346778869,0.0
2020-12-22,10034.101346778869,0.0,10034.101346778869,18233.098512959,10034.101346778869,0.0
2020-12-23,10034.101346778869,0.0,10034.101346778869,18105.903967728074,10034.101346778869,0.0
2020-12-24,10034.101346778869,0.0,10034.101346778869,18245.54097606039,10034.101346778869,0.0
2020-12-28,10034.101346778869,0.0,10034.101346778869,18898.105762624047,10034.101346778869,0.0
2020-12-29,10034.101346778869,0.0,10034.101346778869,18646.480257557723,10034.101346778869,0.0
2020-12-30,10034.101346778869,0.0,10034.101346778869,18487.487603420857,10034.101346778869,0.0
2020-12-31,10034.101346778869,0.0,10034.101346778869,18345.08490008584,10034.101346778869,0.0
2021-01-04,10034.101346778869,0.0,10034.101346778869,17891.607961573085,10034.101346778869,0.0
2021-01-05,10034.101346778869,0.0,10034.101346778869,18112.815040824065,10034.101346778869,0.0
2021-01-06,10034.101346778869,0.0,10034.101346778869,17503.110088373556,10034.101346778869,0.0
2021-01-07,10034.101346778869,0.0,10034.101346778869,18100.372577722675,10034.101346778869,0.0
2021-01-08,10034.101346778869,0.0,10034.101346778869,18256.601646464016,10034.101346778869,0.0
2021-01-11,10034.101346778869,0.0,10034.101346778869,17832.1571218545,10034.101346778869,0.0
2021-01-12,10034.101346778869,0.0,10034.101346778869,17807.27219565172,10034.101346778869,0.0
2021-01-13,10034.101346778869,0.0,10034.101346778869,18096.225090022213,10034.101346778869,0.0
2021-01-14,10034.101346778869,0.0,10034.101346778869,17822.480353755807,10034.101346778869,0.0
2021-01-15,10034.101346778869,0.0,10034.101346778869,17577.768031392643,10034.101346778869,0.0
2021-01-19,10034.101346778869,0.0,10034.101346778869,17673.164467717634,10034.101346778869,0.0
2021-01-20,10034.101346778869,0.0,10034.101346778869,18253.835951461315,10034.101346778869,0.0
2021-01-21,10034.101346778869,0.0,10034.101346778869,18922.990688826827,10034.101346778869,0.0
2021-01-22,10034.101346778869,0.0,10034.101346778869,19227.153850908577,10034.101346778869,0.0
2021-01-25,10034.101346778869,0.0,10034.101346778869,19759.435165337298,10034.101346778869,0.0
2021-01-26,10034.101346778869,0.0,10034.101346778869,19792.617176548174,10034.101346778869,0.0
2021-01-27,10034.101346778869,0.0,10034.101346778869,19640.5355955073,10034.101346778869,0.0
2021-01-28,10034.101346778869,0.0,10034.101346778869,18953.407005035002,10034.101346778869,0.0
2021-01-29,10034.101346778869,0.0,10034.101346778869,18244.159183362626,10034.101346778869,0.0
2021-02-01,10034.101346778869,0.0,10034.101346778869,18545.554540834506,10034.101346778869,0.0
2021-02-02,10034.101346778869,0.0,10034.101346778869,18663.072317966744,10034.101346778869,0.0
2021-02-03,10034.101346778869,0.0,10034.101346778869,18517.903919629032,10034.101346778869,0.0
2021-02-04,10034.101346778869,0.0,10034.101346778869,18994.883991646802,10034.101346778869,0.0
2021-02-05,10034.101346778869,0.0,10034.101346778869,18907.78253072274,10034.101346778869,0.0
2021-02-08,10034.101346778869,0.0,10034.101346778869,18928.522078832226,10034.101346778869,0.0
2021-02-09,10034.101346778869,0.0,10034.101346778869,18804.091118996825,10034.101346778869,0.0
2021-02-10,10034.101346778869,0.0,10034.101346778869,18718.3735603777,10034.101346778869,0.0
2021-02-11,10034.101346778869,0.0,10034.101346778869,18682.427963771297,10034.101346778869,0.0
2021-02-12,10034.101346778869,0.0,10034.101346778869,18715.607865374997,10034.101346778869,0.0
2021-02-16,10034.101346778869,0.0,10034.101346778869,18414.212507903118,10034.101346778869,0.0
2021-02-17,10034.101346778869,0.0,10034.101346778869,18089.31190731905,10034.101346778869,0.0
2021-02-18,10034.101346778869,0.0,10034.101346778869,17933.084948184885,10034.101346778869,0.0
2021-02-19,10034.101346778869,0.0,10034.101346778869,17955.204179384964,10034.101346778869,0.0
2021-02-22,10034.101346778869,0.0,10034.101346778869,17420.15716995354,10034.101346778869,0.0
2021-02-23,10034.101346778869,0.0,10034.101346778869,17400.801524148992,10034.101346778869,0.0
2021-02-24,10034.101346778869,0.0,10034.101346778869,17330.291068830367,10034.101346778869,0.0
2021-02-25,10034.101346778869,0.0,10034.101346778869,16727.49824427943,10034.101346778869,0.0
2021-02-26,10034.101346778869,0.0,10034.101346778869,16764.82774319077,10034.101346778869,0.0
2021-03-01,10034.101346778869,0.0,10034.101346778869,17667.63413251582,10034.101346778869,0.0
2021-03-02,10034.101346778869,0.0,10034.101346778869,17298.492959924428,10034.101346778869,0.0
2021-03-03,10034.101346778869,0.0,10034.101346778869,16875.43128281626,10034.101346778869,0.0
2021-03-04,10034.101346778869,0.0,10034.101346778869,16608.59867444943,10034.101346778869,0.0
2021-03-05,10034.101346778869,0.0,10034.101346778869,16786.948029194435,10034.101346778869,0.0
2021-03-08,10034.101346778869,0.0,10034.101346778869,16087.376975620748,10034.101346778869,0.0
2021-03-09,10034.101346778869,0.0,10034.101346778869,16741.32355488217,10034.101346778869,0.0
2021-03-10,10034.101346778869,0.0,10034.101346778869,16587.861235947115,10034.101346778869,0.0
2021-03-11,10034.101346778869,0.0,10034.101346778869,16861.60597221352,10034.101346778869,0.0
2021-03-12,10034.101346778869,0.0,10034.101346778869,16733.028579481244,10034.101346778869,0.0
2021-03-15,10034.101346778869,0.0,10034.101346778869,17142.263891183087,10034.101346778869,0.0
2021-03-16,10034.101346778869,0.0,10034.101346778869,17360.707385038542,10034.101346778869,0.0
2021-03-17,10034.101346778869,0.0,10034.101346778869,17248.7209979117,10034.101346778869,0.0
2021-03-18,10034.101346778869,0.0,10034.101346778869,16663.90097166397,10034.101346778869,0.0
2021-03-19,10034.101346778869,0.0,10034.101346778869,16589.24302864488,10034.101346778869,0.0
2021-03-22,10034.101346778869,0.0,10034.101346778869,17059.310972763073,10034.101346778869,0.0
2021-03-23,10034.101346778869,0.0,10034.101346778869,16941.79425043442,10034.101346778869,0.0
2021-03-24,10034.101346778869,0.0,10034.101346778869,16603.068339247617,10034.101346778869,0.0
2021-03-25,10034.101346778869,0.0,10034.101346778869,16672.195947064894,10034.101346778869,0.0
2021-03-26,10034.101346778869,0.0,10034.101346778869,16757.914560487607,10034.101346778869,0.0
2021-03-29,10034.101346778869,0.0,10034.101346778869,16782.80054149397,10034.101346778869,0.0
2021-03-30,10034.101346778869,0.0,10034.101346778869,16576.800565543494,10034.101346778869,0.0
2021-03-31,10034.101346778869,0.0,10034.101346778869,16887.874800721234,10034.101346778869,0.0
2021-04-01,10034.101346778869,0.0,10034.101346778869,17005.391523049886,10034.101346778869,0.0
2021-04-05,10034.101346778869,0.0,10034.101346778869,17406.331859350805,10034.101346778869,0.0
2021-04-06,10034.101346778869,0.0,10034.101346778869,17449.190638660366,10034.101346778869,0.0
2021-04-07,10034.101346778869,0.0,10034.101346778869,17682.84229061991,10034.101346778869,0.0
2021-04-08,10034.101346778869,0.0,10034.101346778869,18022.949994504474,10034.101346778869,0.0
2021-04-09,10034.101346778869,0.0,10034.101346778869,18387.943679395405,10034.101346778869,0.0
2021-04-12,10034.101346778869,0.0,10034.101346778869,18144.615259337177,10034.101346778869,0.0
2021-04-13,10034.101346778869,0.0,10034.101346778869,18585.647625141373,10034.101346778869,0.0
2021-04-14,10034.101346778869,0.0,10034.101346778869,18253.835951461315,10034.101346778869,0.0
2021-04-15,10034.101346778869,0.0,10034.101346778869,18595.326502847234,10034.101346778869,0.0
2021-04-16,10034.101346778869,0.0,10034.101346778869,18548.320235837207,10034.101346778869,0.0
2021-04-19,10034.101346778869,0.0,10034.101346778869,18642.332769857258,10034.101346778869,0.0
2021-04-20,10034.101346778869,0.0,10034.101346778869,18403.151837499492,10034.101346778869,0.0
2021-04-21,10034.101346778869,0.0,10034.101346778869,18457.071287212682,10034.101346778869,0.0
2021-04-22,10034.101346778869,0.0,10034.101346778869,18241.39348835993,10034.101346778869,0.0
2021-04-23,10034.101346778869,0.0,10034.101346778869,18570.441576644454,10034.101346778869,0.0
2021-04-26,10034.101346778869,0.0,10034.101346778869,18625.74281905541,10034.101346778869,0.0
2021-04-27,10034.101346778869,0.0,10034.101346778869,18580.118344743147,10034.101346778869,0.0
2021-04-28,10034.101346778869,0.0,10034.101346778869,18468.131957616304,10034.101346778869,0.0
2021-04-29,10034.101346778869,0.0,10034.101346778869,18454.30559220998,10034.101346778869,0.0
2021-04-30,10034.101346778869,0.0,10034.101346778869,18175.031575545352,10034.101346778869,0.0
2021-05-03,10034.101346778869,0.0,10034.101346778869,18324.345351976357,10034.101346778869,0.0
2021-05-04,10034.101346778869,0.0,10034.101346778869,17675.929107916745,10034.101346778869,0.0
2021-05-05,10034.101346778869,0.0,10034.101346778869,17710.49396662897,10034.101346778869,0.0
2021-05-06,10034.101346778869,0.0,10034.101346778869,17937.232435885348,10034.101346778869,0.0
2021-05-07,10034.101346778869,0.0,10034.101346778869,18002.21255600216,10034.101346778869,0.0
2021-05-10,10034.101346778869,0.0,10034.101346778869,17537.673892282193,10034.101346778869,0.0
2021-05-11,10034.101346778869,0.0,10034.101346778869,17407.71470685215,10034.101346778869,0.0
2021-05-12,10034.101346778869,0.0,10034.101346778869,16973.59235934036,10034.101346778869,0.0
2021-05-13,10034.101346778869,0.0,10034.101346778869,17277.754466618528,10034.101346778869,0.0
2021-05-14,10034.101346778869,0.0,10034.101346778869,17620.626810702208,10034.101346778869,0.0
2021-05-17,10034.101346778869,0.0,10034.101346778869,17457.485614061294,10034.101346778869,0.0
2021-05-18,10034.101346778869,0.0,10034.101346778869,17261.16346101309,10034.101346778869,0.0
2021-05-19,10034.101346778869,0.0,10034.101346778869,17239.043175009425,10034.101346778869,0.0
2021-05-20,10034.101346778869,0.0,10034.101346778869,17601.27116489766,10034.101346778869,0.0
2021-05-21,10034.101346778869,0.0,10034.101346778869,17341.35173923399,10034.101346778869,0.0
2021-05-24,10034.101346778869,0.0,10034.101346778869,17572.23769619083,10034.101346778869,0.0
2021-05-25,10034.101346778869,0.0,10034.101346778869,17544.587074985357,10034.101346778869,0.0
2021-05-26,10034.101346778869,0.0,10034.101346778869,17537.673892282193,10034.101346778869,0.0
2021-05-27,10034.101346778869,0.0,10034.101346778869,17320.61324592809,10034.101346778869,0.0
2021-05-28,10034.101346778869,0.0,10034.101346778869,17227.9825046058,10034.101346778869,0.0
2021-06-01,10034.101346778869,0.0,10034.101346778869,17182.358030293537,10034.101346778869,0.0
2021-06-02,10034.101346778869,0.0,10034.101346778869,17290.196929719914,10034.101346778869,0.0
2021-06-03,10034.101346778869,0.0,10034.101346778869,17080.049466068973,10034.101346778869,0.0
2021-06-04,10034.101346778869,0.0,10034.101346778869,17404.949011849454,10034.101346778869,0.0
2021-06-07,10034.101346778869,0.0,10034.101346778869,17406.331859350805,10034.101346778869,0.0
2021-06-08,10034.101346778869,0.0,10034.101346778869,17522.465734178106,10034.101346778869,0.0
2021-06-09,10034.101346778869,0.0,10034.101346778869,17576.385183891292,10034.101346778869,0.0
2021-06-10,10034.101346778869,0.0,10034.101346778869,17435.36532805763,10034.101346778869,0.0
2021-06-11,10034.101346778869,0.0,10034.101346778869,17606.80150009947,10034.101346778869,0.0
2021-06-14,10034.101346778869,0.0,10034.101346778869,18039.539945306326,10034.101346778869,0.0
2021-06-15,10034.101346778869,0.0,10034.101346778869,17923.406070479024,10034.101346778869,0.0
2021-06-16,10034.101346778869,0.0,10034.101346778869,17993.915470994063,10034.101346778869,0.0
2021-06-17,10034.101346778869,0.0,10034.101346778869,18220.653940250442,10034.101346778869,0.0
2021-06-18,10034.101346778869,0.0,10034.101346778869,18036.7763599108,10034.101346778869,0.0
2021-06-21,10034.101346778869,0.0,10034.101346778869,18291.165450372653,10034.101346778869,0.0
2021-06-22,10034.101346778869,0.0,10034.101346778869,18523.43320002726,10034.101346778869,0.0
2021-06-23,10034.101346778869,0.0,10034.101346778869,18484.721908418156,10034.101346778869,0.0
2021-06-24,10034.101346778869,0.0,10034.101346778869,18444.628824111292,10034.101346778869,0.0
2021-06-25,10034.101346778869,0.0,10034.101346778869,18403.151837499492,10034.101346778869,0.0
2021-06-28,10034.101346778869,0.0,10034.101346778869,18634.037794456333,10034.101346778869,0.0
2021-06-29,10034.101346778869,0.0,10034.101346778869,18848.333800611323,10034.101346778869,0.0
2021-06-30,10034.101346778869,0.0,10034.101346778869,18935.435261535386,10034.101346778869,0.0
2021-07-01,10034.101346778869,0.0,10034.101346778869,18978.29404084495,10034.101346778869,0.0
2021-07-02,10034.101346778869,0.0,10034.101346778869,19350.20090843904,10034.101346778869,0.0
2021-07-06,10034.101346778869,0.0,10034.101346778869,19635.006315109073,10034.101346778869,0.0
2021-07-07,10034.101346778869,0.0,10034.101346778869,19987.557536898614,10034.101346778869,0.0
2021-07-08,10034.101346778869,0.0,10034.101346778869,19803.6778469518,10034.101346778869,0.0
2021-07-09,10034.101346778869,0.0,10034.101346778869,20062.214425114114,10034.101346778869,0.0
2021-07-12,10034.101346778869,0.0,10034.101346778869,19977.878659192753,10034.101346778869,0.0
2021-07-13,10034.101346778869,0.0,10034.101346778869,20135.489520631854,10034.101346778869,0.0
2021-07-14,10034.101346778869,0.0,10034.101346778869,20620.76456805055,10034.101346778869,0.0
2021-07-15,10034.101346778869,0.0,10034.101346778869,20528.13382672826,10034.101346778869,0.0
2021-07-16,10034.101346778869,0.0,10034.101346778869,20239.18093235777,10034.101346778869,0.0
2021-07-19,10034.101346778869,0.0,10034.101346778869,19694.455045220486,10034.101346778869,0.0
2021-07-20,10034.101346778869,0.0,10034.101346778869,20205.998921146893,10034.101346778869,0.0
2021-07-21,10034.101346778869,0.0,10034.101346778869,20102.307509420978,10034.101346778869,0.0
2021-07-22,10034.101346778869,0.0,10034.101346778869,20295.866077073657,10034.101346778869,0.0
2021-07-23,10034.101346778869,0.0,10034.101346778869,20539.194497131884,10034.101346778869,0.0
2021-07-26,10034.101346778869,0.0,10034.101346778869,20598.645336850474,10034.101346778869,0.0
2021-07-27,10034.101346778869,0.0,10034.101346778869,20291.71858937319,10034.101346778869,0.0
2021-07-28,10034.101346778869,0.0,10034.101346778869,20044.24057200733,10034.101346778869,0.0
2021-07-29,10034.101346778869,0.0,10034.101346778869,20135.489520631854,10034.101346778869,0.0
2021-07-30,10034.101346778869,0.0,10034.101346778869,20165.90583684003,10034.101346778869,0.0
2021-08-02,10034.101346778869,0.0,10034.101346778869,20118.899569830002,10034.101346778869,0.0
2021-08-03,10034.101346778869,0.0,10034.101346778869,20373.28866029186,10034.101346778869,0.0
2021-08-04,10034.101346778869,0.0,10034.101346778869,20316.60351557597,10034.101346778869,0.0
2021-08-05,10034.101346778869,0.0,10034.101346778869,20331.81167368006,10034.101346778869,0.0
2021-08-06,10034.101346778869,0.0,10034.101346778869,20204.617128449132,10034.101346778869,0.0
2021-08-09,10034.101346778869,0.0,10034.101346778869,20197.70394574597,10034.101346778869,0.0
2021-08-10,10034.101346778869,0.0,10034.101346778869,20129.960240233628,10034.101346778869,0.0
2021-08-11,10034.101346778869,0.0,10034.101346778869,20165.90583684003,10034.101346778869,0.0
2021-08-12,10034.101346778869,0.0,10034.101346778869,20584.818971444147,10034.101346778869,0.0
2021-08-13,10034.101346778869,0.0,10034.101346778869,20613.85349495456,10034.101346778869,0.0
2021-08-16,10034.101346778869,0.0,10034.101346778869,20893.12751161919,10034.101346778869,0.0
